9 4.000000 -406.665314 509.001465 522.322510
0.354900 3 0 0 0

6 4.000000 -342.464050 554.492859 534.289124
7 3.576068 -399.760498 561.235291 537.981873
9 4.000000 -406.694458 509.070282 522.305603
0.357000 3 0 0 0

6 4.000000 -342.486572 554.562256 534.261658
7 4.000000 -399.787994 561.301453 537.968872
9 4.000000 -406.723572 509.139099 522.288757
0.359100 3 0 0 0

6 4.000000 -342.509125 554.631653 534.234253
7 4.000000 -399.811371 561.363831 537.962585
9 3.574308 -406.720642 509.194336 522.269836
0.361200 3 0 0 0

6 3.571477 -342.598022 554.707520 534.238159
7 4.000000 -399.834747 561.426147 537.956360
9 4.000000 -406.749573 509.263092 522.252869
0.363300 3 0 0 0

6 4.000000 -342.621002 554.776978 534.210938
7 3.576025 -399.906097 561.558960 537.886719
9 4.000000 -406.773376 509.329651 522.235596
0.365400 3 0 0 0

6 4.000000 -342.654602 554.847473 534.188721
7 4.000000 -399.929810 561.621826 537.880005
9 4.000000 -406.797180 509.396210 522.218323
0.367500 3 0 0 0

6 4.000000 -342.688171 554.917908 534.166504
7 4.000000 -399.961243 561.695984 537.863159
9 3.574226 -406.892639 509.531494 522.140808
0.369600 3 0 0 0

6 3.571415 -342.727966 555.033691 534.079529
7 4.000000 -399.992645 561.770081 537.846252
9 4.000000 -406.916901 509.598511 522.123230
0.371700 3 0 0 0

6 4.000000 -342.761597 555.104431 534.056946
7 3.575974 -400.027466 561.869141 537.776062
9 4.000000 -406.952667 509.676544 522.095947
0.373800 3 0 0 0

6 4.000000 -342.796204 555.182495 534.023926
7 4.000000 -400.058899 561.943420 537.758911
9 4.000000 -406.988403 509.754578 522.068726
0.375900 3 0 0 0

6 4.000000 -342.830841 555.260498 533.990906
7 4.000000 -400.090881 562.021729 537.733154
9 3.574184 -406.976044 509.848938 521.992798
0.378000 3 0 0 0

6 3.571388 -342.798798 555.324097 533.943115
7 4.000000 -400.122864 562.099976 537.707397
9 4.000000 -407.011414 509.927094 521.965271
0.380100 3 0 0 0

6 4.000000 -342.833008 555.402100 533.910034
7 3.575955 -400.104706 562.168945 537.701965
9 4.000000 -407.039063 510.007874 521.929810
0.382200 3 0 0 0

6 4.000000 -342.856537 555.477722 533.874573
7 4.000000 -400.136444 562.247192 537.676208
9 4.000000 -407.066742 510.088654 521.894409
0.384300 3 0 0 0

6 4.000000 -342.880066 555.553406 533.839111
7 4.000000 -400.160095 562.323914 537.653748
9 3.574084 -407.135468 510.227570 521.801147
0.386400 3 0 0 0

6 3.571317 -342.936523 555.669128 533.812256
7 4.000000 -400.183716 562.400696 537.631287
9 4.000000 -407.163513 510.308716 521.765442
0.388500 3 0 0 0

6 4.000000 -342.960327 555.744995 533.776794
7 3.575888 -400.223877 562.523254 537.554504
9 4.000000 -407.198120 510.399170 521.720459
0.390600 3 0 0 0

6 4.000000 -342.989410 555.827332 533.742676
7 4.000000 -400.247620 562.600281 537.531799
9 4.000000 -407.232727 510.489624 521.675415
0.392700 3 0 0 0

6 4.000000 -343.018463 555.909607 533.708618
7 4.000000 -400.274017 562.684631 537.500427
9 3.574008 -407.252319 510.576569 521.614746
0.394800 3 0 0 0

6 3.571276 -343.040588 555.985107 533.686890
7 4.000000 -400.300415 562.768982 537.468994
9 4.000000 -407.286774 510.667023 521.569519
0.396900 3 0 0 0

6 4.000000 -343.069611 556.067322 533.652954
7 3.575827 -400.332275 562.861938 537.408752
9 4.000000 -407.318848 510.756927 521.521790
0.399000 3 0 0 0

6 4.000000 -343.097473 556.148499 533.620972
7 4.000000 -400.358673 562.946350 537.377075
9 4.000000 -407.350922 510.846802 521.474060
0.401100 3 0 0 0

6 4.000000 -343.125336 556.229675 533.588989
7 4.000000 -400.385956 563.032227 537.340759
9 3.573955 -407.303772 510.908630 521.422607
0.403200 3 0 0 0

6 3.571239 -343.091034 556.309448 533.523438
7 4.000000 -400.413269 563.118042 537.304443
9 4.000000 -407.335327 510.998352 521.374878
0.405300 3 0 0 0

6 4.000000 -343.118561 556.390564 533.491333
7 3.575797 -400.402924 563.172363 537.304749
9 4.000000 -407.354126 511.083557 521.326538
0.407400 3 0 0 0

6 4.000000 -343.136047 556.471558 533.453796
7 4.000000 -400.429993 563.257996 537.268555
9 4.000000 -407.372925 511.168762 521.278198
0.409500 3 0 0 0

6 4.000000 -343.153534 556.552490 533.416321
7 4.000000 -400.451019 563.338501 537.238342
9 3.573853 -407.451111 511.281067 521.225037
0.411600 3 0 0 0

6 3.571176 -343.232086 556.649414 533.386780
7 4.000000 -400.472015 563.419067 537.208130
9 4.000000 -407.470428 511.366425 521.176758
0.413700 3 0 0 0

6 4.000000 -343.250000 556.730469 533.349243
7 3.575728 -400.519501 563.522095 537.144348
9 4.000000 -407.499207 511.456146 521.127686
0.415800 3 0 0 0

6 4.000000 -343.277679 556.814087 533.312927
7 4.000000 -400.540680 563.602783 537.114014
9 4.000000 -407.528015 511.545868 521.078613
0.417900 3 0 0 0

6 4.000000 -343.305328 556.897705 533.276672
7 4.000000 -400.566101 563.687134 537.078308
9 3.573783 -407.545258 511.617249 521.058716
0.420000 3 0 0 0

6 3.571143 -343.290222 556.969421 533.241272
7 4.000000 -400.591492 563.771423 537.042542
9 4.000000 -407.574005 511.706848 521.009766
0.422100 3 0 0 0

6 4.000000 -343.317566 557.052917 533.205078
7 3.575696 -400.591370 563.810791 537.051880
9 4.000000 -407.600891 511.793518 520.965515
0.424200 3 0 0 0

6 4.000000 -343.338013 557.134521 533.169006
7 4.000000 -400.616669 563.894775 537.016418
9 4.000000 -407.627747 511.880219 520.921265
0.426300 3 0 0 0

6 4.000000 -343.358459 557.216187 533.132996
7 4.000000 -400.637878 563.971558 536.988098
9 3.573749 -407.602142 511.906372 520.933533
0.428400 3 0 0 0

6 3.571068 -343.430603 557.322388 533.088074
7 4.000000 -400.659058 564.048340 536.959839
9 4.000000 -407.628693 511.992645 520.889709
0.430500 3 0 0 0

6 4.000000 -343.451508 557.404114 533.051941
7 3.575648 -400.721191 564.133850 536.928894
9 4.000000 -407.646790 512.069214 520.854919
0.432600 3 0 0 0

6 4.000000 -343.480713 557.489868 533.014343
7 4.000000 -400.742615 564.210754 536.900696
9 4.000000 -407.664917 512.145752 520.820190
0.434700 3 0 0 0

6 4.000000 -343.509918 557.575562 532.976746
7 4.000000 -400.770569 564.289063 536.872070
9 3.573668 -407.739960 512.247681 520.782410
0.436800 3 0 0 0

6 3.571015 -343.541199 557.630127 532.967224
7 4.000000 -400.798523 564.367371 536.843384
9 4.000000 -407.758514 512.324402 520.747559
0.438900 3 0 0 0

6 4.000000 -343.570282 557.715637 532.929810
7 3.575603 -400.829193 564.436279 536.823975
9 4.000000 -407.786133 512.405212 520.712280
0.441000 3 0 0 0

6 4.000000 -343.599731 557.796143 532.896973
7 4.000000 -400.857269 564.514526 536.795410
9 4.000000 -407.813751 512.486023 520.676941
0.443100 3 0 0 0

6 4.000000 -343.629181 557.876648 532.864136
7 4.000000 -400.885712 564.591248 536.768250
9 3.573636 -407.811829 512.541687 520.661926
0.445200 3 0 0 0

6 3.570982 -343.613739 557.930542 532.811096
7 4.000000 -400.914154 564.667969 536.741150
9 4.000000 -407.839142 512.622314 520.626770
0.447300 3 0 0 0

6 4.000000 -343.643005 558.010864 532.778076
7 3.575578 -400.919617 564.714539 536.742065
9 4.000000 -407.861725 512.698914 520.594849
0.449400 3 0 0 0

6 4.000000 -343.665039 558.086914 532.741760
7 4.000000 -400.947845 564.791077 536.715088
9 4.000000 -407.884308 512.775513 520.562927
0.451500 3 0 0 0

6 4.000000 -343.687073 558.162964 532.705444
7 4.000000 -400.972443 564.862793 536.692627
9 3.573560 -407.960815 512.868286 520.523071
0.453600 3 0 0 0

6 3.570906 -343.770935 558.265686 532.666016
7 4.000000 -400.997040 564.934509 536.670166
9 4.000000 -407.983856 512.945007 520.491089
0.455700 3 0 0 0

6 4.000000 -343.793335 558.341919 532.629761
7 3.575530 -401.052490 565.021301 536.624084
9 4.000000 -408.015472 513.024292 520.457825
0.457800 3 0 0 0

6 4.000000 -343.825653 558.422424 532.592957
7 4.000000 -401.077240 565.093140 536.601563
9 4.000000 -408.047119 513.103577 520.424622
0.459900 3 0 0 0

6 4.000000 -343.857971 558.502930 532.556152
7 4.000000 -401.106964 565.167358 536.575195
9 3.573501 -408.093475 513.177917 520.368408
0.462000 3 0 0 0

6 3.570849 -343.898163 558.579590 532.495850
7 4.000000 -401.136658 565.241516 536.548767
9 4.000000 -408.125153 513.257141 520.335083
0.464100 3 0 0 0

6 4.000000 -343.930420 558.660034 532.458923
7 3.575461 -401.173401 565.355957 536.452332
9 4.000000 -408.159210 513.335632 520.298035
0.466200 3 0 0 0

6 4.000000 -343.963989 558.739868 532.418213
7 4.000000 -401.203217 565.430481 536.425415
9 4.000000 -408.193237 513.414063 520.260986
0.468300 3 0 0 0

6 4.000000 -343.997559 558.819702 532.377441
7 4.000000 -401.234131 565.511353 536.387329
9 3.573453 -408.175323 513.488647 520.177734
0.470400 3 0 0 0

6 3.570820 -343.967865 558.868164 532.332703
7 4.000000 -401.265015 565.592285 536.349182
9 4.000000 -408.209137 513.567078 520.140320
0.472500 3 0 0 0

6 4.000000 -344.001038 558.947815 532.291931
7 3.575418 -401.279907 565.659363 536.309753
9 4.000000 -408.234619 513.644897 520.095520
0.474600 3 0 0 0

6 4.000000 -344.024048 559.022461 532.250549
7 4.000000 -401.310699 565.740234 536.271545
9 4.000000 -408.260132 513.722717 520.050720
0.476700 3 0 0 0

6 4.000000 -344.047058 559.097168 532.209106
7 4.000000 -401.338898 565.818909 536.233215
9 3.573351 -408.349854 513.838379 519.973022
0.478800 3 0 0 0

6 3.570736 -344.148254 559.204529 532.148376
7 4.000000 -401.367126 565.897522 536.194824
9 4.000000 -408.375732 513.916443 519.927979
0.480900 3 0 0 0

6 4.000000 -344.171814 559.279419 532.106934
7 3.575340 -401.422150 565.987427 536.100403
9 4.000000 -408.411926 514.000549 519.877686
0.483000 3 0 0 0

6 4.000000 -344.207916 559.359497 532.062378
7 4.000000 -401.450500 566.066101 536.061707
9 4.000000 -408.448120 514.084656 519.827332
0.485100 3 0 0 0

6 4.000000 -344.244049 559.439575 532.017822
7 4.000000 -401.483246 566.146667 536.013977
9 3.573266 -408.480957 514.167114 519.740417
0.487200 3 0 0 0

6 3.570684 -344.224274 559.501160 531.932983
7 4.000000 -401.515991 566.227173 535.966248
9 4.000000 -408.517151 514.251221 519.689880
0.489300 3 0 0 0

6 4.000000 -344.259979 559.581116 531.888123
7 3.575291 -401.516571 566.267578 535.951233
9 4.000000 -408.552765 514.335083 519.633423
0.491400 3 0 0 0

6 4.000000 -344.286682 559.658142 531.836792
7 4.000000 -401.549164 566.347839 535.903870
9 4.000000 -408.588409 514.418945 519.576965
0.493500 3 0 0 0

6 4.000000 -344.313385 559.735107 531.785522
7 4.000000 -401.576538 566.421631 535.861694
9 3.573200 -408.560577 514.466431 519.496155
0.495600 3 0 0 0

6 3.570619 -344.371948 559.781372 531.793762
7 4.000000 -401.603912 566.495422 535.819458
9 4.000000 -408.595734 514.550049 519.439636
0.497700 3 0 0 0

6 4.000000 -344.398895 559.858154 531.742859
7 3.575203 -401.653107 566.580444 535.712524
9 4.000000 -408.620697 514.627869 519.379150
0.499800 3 0 0 0

6 4.000000 -344.431000 559.930054 531.701477
7 4.000000 -401.680573 566.654358 535.669861
9 4.000000 -408.645660 514.705688 519.318665
0.501900 3 0 0 0

6 4.000000 -344.463104 560.001953 531.660095
7 4.000000 -401.711548 566.730042 535.616821
9 3.573084 -408.725067 514.795166 519.245056
0.504000 3 0 0 0

6 3.570560 -344.486786 560.051941 531.610291
7 4.000000 -401.742523 566.805725 535.563782
9 4.000000 -408.750488 514.873047 519.184509
0.506100 3 0 0 0

6 4.000000 -344.518921 560.123596 531.568848
7 3.575141 -401.751617 566.845947 535.531311
9 4.000000 -408.784607 514.952820 519.121887
0.508200 3 0 0 0

6 4.000000 -344.549683 560.191833 531.526001
7 4.000000 -401.782532 566.921448 535.478394
9 4.000000 -408.818756 515.032593 519.059265
0.510300 3 0 0 0

6 4.000000 -344.580414 560.260010 531.483154
7 4.000000 -401.809906 566.991272 535.428833
9 3.573033 -408.780457 515.033386 519.026367
0.512400 3 0 0 0

6 3.570526 -344.531372 560.277649 531.430420
7 4.000000 -401.837280 567.061035 535.379272
9 4.000000 -408.813995 515.112610 518.963867
0.514500 3 0 0 0

6 4.000000 -344.561554 560.345581 531.387634
7 3.575095 -401.824585 567.074890 535.357056
9 4.000000 -408.835968 515.179199 518.906189
0.516600 3 0 0 0

6 4.000000 -344.578918 560.405334 531.343201
7 4.000000 -401.851746 567.144348 535.307678
9 4.000000 -408.857910 515.245728 518.848450
0.518700 3 0 0 0

6 4.000000 -344.596313 560.465088 531.298767
7 4.000000 -401.872467 567.204773 535.262756
9 3.572944 -408.888428 515.277161 518.838684
0.520800 3 0 0 0

6 3.570449 -344.656891 560.538635 531.241577
7 4.000000 -401.893158 567.265259 535.217773
9 4.000000 -408.910492 515.343506 518.781250
0.522900 3 0 0 0

6 4.000000 -344.674438 560.598511 531.197083
7 3.575012 -401.943451 567.330261 535.128662
9 4.000000 -408.933899 515.404236 518.731567
0.525000 3 0 0 0

6 4.000000 -344.698975 560.660645 531.150513
7 4.000000 -401.964325 567.390686 535.083374
9 4.000000 -408.957275 515.464966 518.681885
0.527100 3 0 0 0

6 4.000000 -344.723480 560.722717 531.103943
7 4.000000 -401.989868 567.451843 535.031006
9 3.572857 -408.994110 515.514465 518.606689
0.529200 3 0 0 0

6 3.570391 -344.779358 560.750061 531.083252
7 4.000000 -402.015411 567.513062 534.978638
9 4.000000 -409.017670 515.575134 518.556946
0.531300 3 0 0 0

6 4.000000 -344.804077 560.811890 531.036804
7 3.574951 -402.064789 567.537842 534.950928
9 4.000000 -409.043335 515.633972 518.503113
0.533400 3 0 0 0

6 4.000000 -344.833893 560.868164 530.994507
7 4.000000 -402.090515 567.598816 534.898743
9 4.000000 -409.069031 515.692810 518.449219
0.535500 3 0 0 0

6 4.000000 -344.863708 560.924377 530.952209
7 4.000000 -402.120056 567.653931 534.850525
9 3.572822 -409.060638 515.689148 518.425476
0.537600 3 0 0 0

6 3.570352 -344.854248 560.949280 530.903198
7 4.000000 -402.149628 567.709045 534.802246
9 4.000000 -409.085999 515.747559 518.371765
0.539700 3 0 0 0

6 4.000000 -344.883942 561.005310 530.860901
7 3.574908 -402.160034 567.711731 534.793518
9 4.000000 -409.105927 515.795959 518.322815
0.541800 3 0 0 0

6 4.000000 -344.907257 561.056396 530.817444
7 4.000000 -402.189484 567.766479 534.745544
9 4.000000 -409.125854 515.844360 518.273865
0.543900 3 0 0 0

6 4.000000 -344.930603 561.107422 530.774048
7 4.000000 -402.215912 567.812866 534.703857
9 3.572734 -409.239075 515.910522 518.226624
0.546000 3 0 0 0

6 3.570275 -345.031708 561.160339 530.708496
7 4.000000 -402.242340 567.859192 534.662170
9 4.000000 -409.259674 515.959106 518.177673
0.548100 3 0 0 0

6 4.000000 -345.055511 561.211365 530.664917
7 3.574826 -402.327545 567.923218 534.571167
9 4.000000 -409.295166 516.010498 518.129028
0.550200 3 0 0 0

6 4.000000 -345.091766 561.262695 530.617798
7 4.000000 -402.354401 567.969666 534.529114
9 4.000000 -409.330658 516.061890 518.080383
0.552300 3 0 0 0

6 4.000000 -345.128052 561.314026 530.570740
7 4.000000 -402.390594 568.018982 534.479187
9 3.572670 -409.388184 516.115173 518.013428
0.554400 3 0 0 0

6 3.570243 -345.153015 561.328003 530.509644
7 4.000000 -402.426819 568.068237 534.429260
9 4.000000 -409.423828 516.166565 517.964722
0.556500 3 0 0 0

6 4.000000 -345.189178 561.379089 530.462524
7 3.574791 -402.465088 568.099854 534.408325
9 4.000000 -409.463013 516.218201 517.913025
0.558600 3 0 0 0

6 4.000000 -345.223511 561.424194 530.413147
7 4.000000 -402.501312 568.149109 534.358704
9 4.000000 -409.502167 516.269897 517.861328
0.560700 3 0 0 0

6 4.000000 -345.257874 561.469238 530.363708
7 4.000000 -402.537842 568.195435 534.313660
9 3.572631 -409.510498 516.287048 517.820679
0.562800 3 0 0 0

6 3.570165 -345.352478 561.538269 530.313416
7 4.000000 -402.574341 568.241821 534.268677
9 4.000000 -409.549500 516.338501 517.769043
0.564900 3 0 0 0

6 4.000000 -345.387115 561.583557 530.264038
7 3.574706 -402.655884 568.316162 534.164246
9 4.000000 -409.583527 516.384460 517.719116
0.567000 3 0 0 0

6 4.000000 -345.431458 561.632629 530.214417
7 4.000000 -402.692719 568.362732 534.118835
9 4.000000 -409.617554 516.430359 517.669250
0.569100 3 0 0 0

6 4.000000 -345.475830 561.681702 530.164856
7 4.000000 -402.736725 568.413696 534.063843
9 3.572544 -409.719940 516.496826 517.601868
0.571200 3 0 0 0

6 3.570099 -345.519684 561.734802 530.097839
7 4.000000 -402.780731 568.464722 534.008911
9 4.000000 -409.754578 516.542969 517.551819
0.573300 3 0 0 0

6 4.000000 -345.564087 561.783936 530.048157
7 3.574643 -402.814026 568.517883 533.958069
9 4.000000 -409.800140 516.592285 517.499023
0.575400 3 0 0 0

6 4.000000 -345.608429 561.833679 529.995728
7 4.000000 -402.858002 568.568909 533.903076
9 4.000000 -409.845703 516.641663 517.446228
0.577500 3 0 0 0

6 4.000000 -345.652740 561.883484 529.943298
7 4.000000 -402.900238 568.620300 533.848755
9 3.572490 -409.838623 516.690613 517.381531
0.579600 3 0 0 0

6 3.570063 -345.632324 561.914001 529.889832
7 4.000000 -402.942474 568.671692 533.794434
9 4.000000 -409.883698 516.739929 517.328613
0.581700 3 0 0 0

6 4.000000 -345.676208 561.963623 529.837463
7 3.574581 -402.957581 568.729309 533.735840
9 4.000000 -409.920380 516.789246 517.273804
0.583800 3 0 0 0

6 4.000000 -345.709717 562.010132 529.784912
7 4.000000 -402.999664 568.780762 533.681580
9 4.000000 -409.957062 516.838562 517.218994
0.585900 3 0 0 0

6 4.000000 -345.743225 562.056641 529.732361
7 4.000000 -403.037354 568.833252 533.626587
9 3.572396 -410.034729 516.930847 517.150024
0.588000 3 0 0 0

6 3.569975 -345.830475 562.132080 529.675842
7 4.000000 -403.075073 568.885681 533.571594
9 4.000000 -410.071716 516.980408 517.095154
0.590100 3 0 0 0

6 4.000000 -345.864319 562.178833 529.623169
7 3.574513 -403.114319 568.920532 533.533203
9 4.000000 -410.115234 517.036804 517.038025
0.592200 3 0 0 0

6 4.000000 -345.906769 562.230225 529.569885
7 4.000000 -403.152100 568.972839 533.478394
9 4.000000 -410.158783 517.093262 516.980835
0.594300 3 0 0 0

6 4.000000 -345.949188 562.281555 529.516602
7 4.000000 -403.190125 569.022339 533.426208
9 3.572318 -410.178986 517.125610 516.927063
0.596400 3 0 0 0

6 3.569922 -345.958527 562.325684 529.487732
7 4.000000 -403.228180 569.071777 533.374023
9 4.000000 -410.222382 517.181885 516.869995
0.598500 3 0 0 0

6 4.000000 -346.000793 562.377014 529.434509
7 3.574458 -403.246033 569.105103 533.341370
9 4.000000 -410.261993 517.234314 516.813477
0.600600 3 0 0 0

6 4.000000 -346.037781 562.427185 529.385254
7 4.000000 -403.283783 569.154541 533.289185
9 4.000000 -410.301605 517.286743 516.756958
0.602700 3 0 0 0

6 4.000000 -346.074738 562.477356 529.335999
7 4.000000 -403.318390 569.201355 533.240173
9 3.572271 -410.242432 517.284363 516.709534
0.604800 3 0 0 0

6 3.569883 -346.031891 562.496338 529.279907
7 4.000000 -403.352966 569.248169 533.191162
9 4.000000 -410.281494 517.336487 516.653076
0.606900 3 0 0 0

6 4.000000 -346.068359 562.546265 529.230591
7 3.574408 -403.342957 569.258667 533.161621
9 4.000000 -410.304718 517.379761 516.598022
0.609000 3 0 0 0

6 4.000000 -346.092041 562.591248 529.180237
7 4.000000 -403.377319 569.305176 533.112793
9 4.000000 -410.327942 517.423096 516.543030
0.611100 3 0 0 0

6 4.000000 -346.115692 562.636230 529.129883
7 4.000000 -403.404510 569.345947 533.066956
9 3.572177 -410.398102 517.471375 516.494507
0.613200 3 0 0 0

6 3.569824 -346.186829 562.665283 529.138977
7 4.000000 -403.431732 569.386658 533.021179
9 4.000000 -410.421600 517.514709 516.439453
0.615300 3 0 0 0

6 4.000000 -346.210846 562.710144 529.089050
7 3.574332 -403.482086 569.444092 532.930115
9 4.000000 -410.452637 517.558838 516.385498
0.617400 3 0 0 0

6 4.000000 -346.242432 562.752441 529.048645
