7 4.000000 -286.655609 922.834106 581.653442
9 4.000000 -298.034363 870.849304 567.404297
1.127700 3 0 0 0

6 4.000000 -229.586121 913.565491 574.132813
7 3.675195 -285.919159 923.660522 581.979980
9 4.000000 -297.319183 871.695129 567.636963
1.129800 3 0 0 0

6 4.000000 -228.876801 914.421875 574.413086
7 4.000000 -285.219055 924.503479 582.226624
9 4.000000 -296.603973 872.540955 567.869629
1.131900 3 0 0 0

6 4.000000 -228.167465 915.278259 574.693420
7 4.000000 -284.513092 925.343689 582.486145
9 3.596031 -295.837036 873.357605 568.171753
1.134000 3 0 0 0

6 3.599840 -227.435089 916.100464 574.991455
7 4.000000 -283.807129 926.183960 582.745667
9 4.000000 -295.121521 874.203247 568.404785
1.136100 3 0 0 0

6 4.000000 -226.725647 916.956604 575.271973
7 3.675476 -283.074677 926.993347 583.028503
9 4.000000 -294.397675 875.044250 568.649048
1.138200 3 0 0 0

6 4.000000 -226.012482 917.807312 575.555359
7 4.000000 -282.368652 927.833374 583.288147
9 4.000000 -293.673859 875.885193 568.893311
1.140300 3 0 0 0

6 4.000000 -225.299332 918.658020 575.838745
7 4.000000 -281.658356 928.668518 583.551636
9 3.596594 -292.843323 876.636658 569.154236
1.142400 3 0 0 0

6 3.600495 -224.476364 919.435974 576.112000
7 4.000000 -280.948059 929.503601 583.815063
9 4.000000 -292.118713 877.477051 569.398682
1.144500 3 0 0 0

6 4.000000 -223.762466 920.286194 576.395203
7 3.675764 -280.165527 930.276367 584.050049
9 4.000000 -291.377045 878.303040 569.645813
1.146600 3 0 0 0

6 4.000000 -223.030899 921.124695 576.676819
7 4.000000 -279.454773 931.111084 584.313354
9 4.000000 -290.635406 879.129089 569.892944
1.148700 3 0 0 0

6 4.000000 -222.299347 921.963257 576.958435
7 4.000000 -278.732391 931.935791 584.572021
9 3.597167 -289.828766 879.943115 570.197083
1.150800 3 0 0 0

6 3.601176 -221.517075 922.801758 577.306519
7 4.000000 -278.010010 932.760498 584.830688
9 4.000000 -289.086700 880.769043 570.444580
1.152900 3 0 0 0

6 4.000000 -220.785309 923.640320 577.588562
7 3.676079 -277.185333 933.548096 585.137024
9 4.000000 -288.334167 881.593079 570.701172
1.155000 3 0 0 0

6 4.000000 -220.045349 924.478882 577.881287
7 4.000000 -276.462250 934.372620 585.396057
9 4.000000 -287.581635 882.417053 570.957703
1.157100 3 0 0 0

6 4.000000 -219.305389 925.317444 578.174011
7 4.000000 -275.722809 935.191101 585.662720
9 3.597722 -286.761475 883.173828 571.188721
1.159200 3 0 0 0

6 3.601835 -218.450928 926.097595 578.463135
7 4.000000 -274.983398 936.009644 585.929321
9 4.000000 -286.008606 883.997375 571.445129
1.161300 3 0 0 0

6 4.000000 -217.710297 926.935791 578.755859
7 3.676379 -274.187927 936.777771 586.177734
9 4.000000 -285.244843 884.810181 571.697510
1.163400 3 0 0 0

6 4.000000 -216.951279 927.764587 579.047974
7 4.000000 -273.448120 937.596008 586.444397
9 4.000000 -284.481079 885.623047 571.949829
1.165500 3 0 0 0

6 4.000000 -216.192276 928.593445 579.340088
7 4.000000 -272.699310 938.406128 586.708008
9 3.598289 -283.585480 886.370361 572.219910
1.167600 3 0 0 0

6 3.602496 -215.405258 929.428772 579.642822
7 4.000000 -271.950531 939.216248 586.971680
9 4.000000 -282.820892 887.182800 572.472290
1.169700 3 0 0 0

6 4.000000 -214.646027 930.257629 579.935120
7 3.676706 -271.093292 939.970642 587.265381
9 4.000000 -282.035126 887.984680 572.727539
1.171800 3 0 0 0

6 4.000000 -213.882294 931.087585 580.229004
7 4.000000 -270.343719 940.780396 587.529236
9 4.000000 -281.249390 888.786560 572.982727
1.173900 3 0 0 0

6 4.000000 -213.118576 931.917480 580.522949
7 4.000000 -269.576782 941.581177 587.797913
9 3.598804 -280.394226 889.568909 573.168396
1.176000 3 0 0 0

6 3.603158 -212.280914 932.705200 580.792908
7 4.000000 -268.809845 942.382019 588.066589
9 4.000000 -279.607971 890.370667 573.423218
1.178100 3 0 0 0

6 4.000000 -211.516617 933.534851 581.086609
7 3.611367 -267.998291 943.120117 588.281494
9 4.000000 -278.810577 891.169312 573.666931
1.180200 3 0 0 0

6 4.000000 -210.740509 934.357727 581.376465
7 4.000000 -267.231018 943.920593 588.549805
9 4.000000 -278.013153 891.967896 573.910583
1.182300 3 0 0 0

6 4.000000 -209.964401 935.180542 581.666321
7 4.000000 -266.456635 944.710938 588.809448
9 3.599327 -277.070343 892.643982 574.151184
1.184400 3 0 0 0

6 3.603796 -209.069382 935.916321 581.926514
7 4.000000 -265.682220 945.501282 589.069153
9 4.000000 -276.272034 893.441772 574.394775
1.186500 3 0 0 0

6 4.000000 -208.292542 936.738647 582.216187
7 3.612011 -264.833130 946.207520 589.343201
9 4.000000 -275.450439 894.219971 574.637878
1.188600 3 0 0 0

6 4.000000 -207.496643 937.546936 582.501160
7 4.000000 -264.058258 946.997314 589.603027
9 4.000000 -274.628845 894.998108 574.880981
1.190700 3 0 0 0

6 4.000000 -206.700745 938.355286 582.786133
7 4.000000 -263.271484 947.773621 589.865112
9 3.599854 -273.805237 895.762268 575.116089
1.192800 3 0 0 0

6 3.604453 -205.909027 939.186157 583.067017
7 4.000000 -262.484680 948.549927 590.127258
9 4.000000 -272.983643 896.540344 575.359192
1.194900 3 0 0 0

6 4.000000 -205.113190 939.994629 583.351807
7 3.612657 -261.671906 949.312683 590.389832
9 4.000000 -272.161713 897.316162 575.600952
1.197000 3 0 0 0

6 4.000000 -204.318024 940.806763 583.636047
7 4.000000 -260.884949 950.088928 590.651978
9 4.000000 -271.339783 898.091980 575.842712
1.199100 3 0 0 0

6 4.000000 -203.522873 941.618835 583.920288
7 4.000000 -260.093811 950.862976 590.914185
9 3.600348 -270.447815 898.826660 576.051331
1.201200 3 0 0 0

6 3.605081 -202.635208 942.358459 584.202393
7 4.000000 -259.302673 951.637024 591.176392
9 4.000000 -269.625427 899.602234 576.292908
1.203300 3 0 0 0

6 4.000000 -201.839371 943.170044 584.486572
7 3.613278 -258.447998 952.328857 591.395996
9 4.000000 -268.791779 900.371155 576.529114
1.205400 3 0 0 0

6 4.000000 -201.028656 943.970032 584.770508
7 4.000000 -257.656464 953.102356 591.657898
9 4.000000 -267.958130 901.140137 576.765381
1.207500 3 0 0 0

6 4.000000 -200.217941 944.770081 585.054382
7 4.000000 -256.854736 953.862671 591.913025
9 3.600850 -266.968201 901.791626 576.962036
1.209600 3 0 0 0

6 3.605700 -199.326645 945.450684 585.302856
7 4.000000 -256.052979 954.622986 592.168091
9 4.000000 -266.133453 902.559814 577.197937
1.211700 3 0 0 0

6 4.000000 -198.515396 946.249939 585.586426
7 3.613866 -255.155212 955.291809 592.372681
9 4.000000 -265.273682 903.309143 577.427551
1.213800 3 0 0 0

6 4.000000 -197.691238 947.030029 585.864380
7 4.000000 -254.352844 956.051575 592.627380
9 4.000000 -264.413910 904.058533 577.657166
1.215900 3 0 0 0

6 4.000000 -196.867096 947.810120 586.142334
7 4.000000 -253.535095 956.796631 592.873962
9 3.601349 -263.559662 904.755676 577.911255
1.218000 3 0 0 0

6 3.606327 -196.009521 948.579468 586.440308
7 4.000000 -252.717346 957.541626 593.120544
9 4.000000 -262.699951 905.504700 578.141052
1.220100 3 0 0 0

6 4.000000 -195.185150 949.359497 586.718445
7 3.614475 -251.838516 958.233093 593.419189
9 4.000000 -261.841095 906.245361 578.374756
1.222200 3 0 0 0

6 4.000000 -194.355438 950.137817 586.999756
7 4.000000 -251.020340 958.977844 593.666138
9 4.000000 -260.982269 906.985962 578.608459
1.224300 3 0 0 0

6 4.000000 -193.525742 950.916077 587.281067
7 4.000000 -250.192307 959.713989 593.921448
9 3.601838 -260.070618 907.679810 578.850159
1.226400 3 0 0 0

6 3.606946 -192.607819 951.634338 587.578308
7 4.000000 -249.364288 960.450073 594.176697
9 4.000000 -259.211426 908.420166 579.084045
1.228500 3 0 0 0

6 4.000000 -191.777664 952.412231 587.859741
7 3.615082 -248.506912 961.099060 594.456604
9 4.000000 -258.343781 909.153015 579.319092
1.230600 3 0 0 0

6 4.000000 -190.933319 953.180481 588.143677
7 4.000000 -247.678711 961.834595 594.711975
9 4.000000 -257.476105 909.885864 579.554199
1.232700 3 0 0 0

6 4.000000 -190.088974 953.948792 588.427612
7 4.000000 -246.845856 962.556152 594.971313
9 3.602288 -256.438568 910.510742 579.759216
1.234800 3 0 0 0

6 3.607548 -189.222214 954.677063 588.692871
7 4.000000 -246.013016 963.277710 595.230652
9 4.000000 -255.569794 911.242859 579.994141
1.236900 3 0 0 0

6 4.000000 -188.377701 955.445068 588.976624
7 3.615646 -245.101089 963.983582 595.429016
9 4.000000 -254.673813 911.957703 580.224182
1.239000 3 0 0 0

6 4.000000 -187.529556 956.206665 589.257446
7 4.000000 -244.267731 964.705017 595.687988
9 4.000000 -253.777832 912.672546 580.454163
1.241100 3 0 0 0

6 4.000000 -186.681396 956.968262 589.538208
7 4.000000 -243.421646 965.424011 595.937195
9 3.602752 -252.881134 913.364990 580.682495
1.243200 3 0 0 0

6 3.608151 -185.749832 957.671082 589.829102
7 4.000000 -242.575562 966.142944 596.186401
9 4.000000 -251.985153 914.079651 580.912537
1.245300 3 0 0 0

6 4.000000 -184.901077 958.432251 590.110046
7 3.616231 -241.667328 966.772217 596.466003
9 4.000000 -251.089050 914.790771 581.142212
1.247400 3 0 0 0

6 4.000000 -184.038986 959.184082 590.392578
7 4.000000 -240.820892 967.490540 596.715393
9 4.000000 -250.192947 915.501831 581.371887
1.249500 3 0 0 0

6 4.000000 -183.176880 959.935852 590.675110
7 4.000000 -239.964447 968.194458 596.969604
9 3.603215 -249.186829 916.100708 581.640442
1.251600 3 0 0 0

6 3.608755 -182.226501 960.594360 590.986511
7 4.000000 -239.107986 968.898438 597.223877
9 4.000000 -248.290070 916.811035 581.870422
1.253700 3 0 0 0

6 4.000000 -181.363907 961.345520 591.269226
7 3.616791 -238.210754 969.498901 597.477966
9 4.000000 -247.375671 917.503357 582.106628
1.255800 3 0 0 0

6 4.000000 -180.487091 962.081726 591.556641
7 4.000000 -237.354126 970.202209 597.732300
9 4.000000 -246.461273 918.195740 582.342896
1.257900 3 0 0 0

6 4.000000 -179.610291 962.817932 591.843994
7 4.000000 -236.490921 970.888977 597.986511
9 3.603678 -245.569244 918.854919 582.594910
1.260000 3 0 0 0

6 3.609357 -178.739685 963.548523 592.141602
7 4.000000 -235.627731 971.575684 598.240784
9 4.000000 -244.654953 919.546997 582.831177
1.262100 3 0 0 0

6 4.000000 -177.862991 964.284729 592.429016
7 3.617342 -234.732834 972.255005 598.493347
9 4.000000 -243.744202 920.233826 583.070007
1.264200 3 0 0 0

6 4.000000 -176.987305 965.020020 592.718079
7 4.000000 -233.869370 972.941650 598.747620
9 4.000000 -242.833450 920.920654 583.308838
1.266300 3 0 0 0

6 4.000000 -176.111618 965.755371 593.007080
7 4.000000 -233.000763 973.627136 599.001587
9 3.604116 -241.869934 921.525818 583.508118
1.268400 3 0 0 0

6 3.609928 -175.200272 966.421021 593.278076
7 4.000000 -232.132172 974.312622 599.255615
9 4.000000 -240.958878 922.212097 583.746704
1.270500 3 0 0 0

6 4.000000 -174.324234 967.155884 593.567017
7 3.617900 -231.218536 974.912048 599.500061
9 4.000000 -240.039398 922.885315 583.979004
1.272600 3 0 0 0

6 4.000000 -173.442520 967.879578 593.853027
7 4.000000 -230.349716 975.596985 599.754028
9 4.000000 -239.119919 923.558533 584.211304
1.274700 3 0 0 0

6 4.000000 -172.560806 968.603210 594.139038
7 4.000000 -229.473633 976.268127 600.006409
9 3.604512 -238.078140 924.142639 584.382690
1.276800 3 0 0 0

6 3.610501 -171.591110 969.202637 594.421265
7 4.000000 -228.597565 976.939270 600.258850
9 4.000000 -237.157745 924.815247 584.614563
1.278900 3 0 0 0

6 4.000000 -170.708832 969.925476 594.707336
7 3.618438 -227.687866 977.486511 600.511169
9 4.000000 -236.217789 925.473572 584.836670
1.281000 3 0 0 0

6 4.000000 -169.812439 970.628418 594.992798
7 4.000000 -226.811539 978.156860 600.763489
9 4.000000 -235.277817 926.131897 585.058777
1.283100 3 0 0 0

6 4.000000 -168.916046 971.331360 595.278259
7 4.000000 -225.929825 978.807312 601.015869
9 3.604951 -234.352005 926.715698 585.367371
1.285200 3 0 0 0

6 3.611069 -168.046890 971.986389 595.573242
7 4.000000 -225.048111 979.457764 601.268188
9 4.000000 -233.412216 927.373535 585.590027
1.287300 3 0 0 0

6 4.000000 -167.150650 972.689026 595.858643
7 3.618969 -224.161484 980.067688 601.531433
9 4.000000 -232.474640 928.019409 585.826538
1.289400 3 0 0 0

6 4.000000 -166.258774 973.383972 596.145630
7 4.000000 -223.279816 980.717834 601.783936
9 4.000000 -231.537064 928.665283 586.063110
1.291500 3 0 0 0

6 4.000000 -165.366898 974.078857 596.432617
7 4.000000 -222.397369 981.361511 602.038147
9 3.605375 -230.604309 929.230896 586.299011
1.293600 3 0 0 0

6 3.611599 -164.415985 974.658691 596.722961
7 4.000000 -221.514923 982.005188 602.292358
9 4.000000 -229.666718 929.876282 586.535583
1.295700 3 0 0 0

6 4.000000 -163.523712 975.352905 597.010010
7 3.619469 -220.579834 982.524475 602.544067
9 4.000000 -228.729950 930.508789 586.772034
1.297800 3 0 0 0

6 4.000000 -162.621994 976.028625 597.297607
7 4.000000 -219.696960 983.167358 602.798279
9 4.000000 -227.793182 931.141296 587.008545
1.299900 3 0 0 0

6 4.000000 -161.720291 976.704346 597.585205
7 4.000000 -218.805679 983.790283 603.052063
9 3.605735 -226.767685 931.671143 587.160706
1.302000 3 0 0 0

6 3.612164 -160.815765 977.288635 597.897400
7 4.000000 -217.914398 984.413208 603.305847
9 4.000000 -225.830383 932.302979 587.396545
1.304100 3 0 0 0

6 4.000000 -159.914093 977.963745 598.185181
7 3.619960 -216.970428 984.985718 603.522217
9 4.000000 -224.878815 932.918335 587.618896
1.306200 3 0 0 0

6 4.000000 -159.011978 978.624207 598.476868
7 4.000000 -216.078751 985.608337 603.775696
9 4.000000 -223.927261 933.533691 587.841248
1.308300 3 0 0 0

6 4.000000 -158.109848 979.284668 598.768555
7 4.000000 -215.178619 986.222839 604.023193
9 3.606145 -223.028442 934.082031 588.110901
1.310400 3 0 0 0

6 3.612700 -157.159424 979.808655 599.063477
7 4.000000 -214.278503 986.837341 604.270691
9 4.000000 -222.077209 934.696960 588.333740
1.312500 3 0 0 0

6 4.000000 -156.256989 980.468262 599.355225
7 3.620456 -213.352921 987.351624 604.545776
9 4.000000 -221.134460 935.301147 588.564026
1.314600 3 0 0 0

6 4.000000 -155.346786 981.105957 599.647461
7 4.000000 -212.452682 987.965515 604.793518
9 4.000000 -220.191711 935.905396 588.794373
1.316700 3 0 0 0

6 4.000000 -154.436569 981.743652 599.939758
7 4.000000 -211.548401 988.563354 605.045654
9 3.606512 -219.186172 936.391785 589.046936
1.318800 3 0 0 0

6 3.613198 -153.482925 982.221069 600.281921
7 4.000000 -210.644135 989.161133 605.297791
9 4.000000 -218.242966 936.995178 589.277405
1.320900 3 0 0 0

6 4.000000 -152.572311 982.857788 600.574463
7 3.620927 -209.718887 989.636902 605.555115
9 4.000000 -217.289658 937.579712 589.511414
1.323000 3 0 0 0

6 4.000000 -151.654770 983.468750 600.875061
7 4.000000 -208.814484 990.233887 605.807251
9 4.000000 -216.336349 938.164307 589.745361
1.325100 3 0 0 0

6 4.000000 -150.737228 984.079712 601.175598
7 4.000000 -207.906693 990.811340 606.060242
9 3.606891 -215.424820 938.681885 590.033447
1.327200 3 0 0 0

6 3.613690 -149.771912 984.548096 601.522766
7 4.000000 -206.998886 991.388794 606.313232
9 4.000000 -214.471741 939.265930 590.267822
1.329300 3 0 0 0

6 4.000000 -148.854141 985.158142 601.823608
7 3.621382 -206.024826 991.865295 606.557312
9 4.000000 -213.525421 939.839294 590.510864
1.331400 3 0 0 0

6 4.000000 -147.928741 985.745300 602.131897
7 4.000000 -205.116516 992.442078 606.810242
9 4.000000 -212.579102 940.412659 590.753906
1.333500 3 0 0 0

6 4.000000 -147.003357 986.332458 602.440186
7 4.000000 -204.197556 993.002686 607.061768
9 3.607244 -211.557709 940.839844 590.979431
1.335600 3 0 0 0

6 3.614131 -146.002701 986.776428 602.679993
7 4.000000 -203.278610 993.563293 607.313293
9 4.000000 -210.610916 941.412231 591.222351
1.337700 3 0 0 0

6 4.000000 -145.076782 987.362671 602.987976
7 3.621794 -202.238907 993.996338 607.544861
9 4.000000 -209.652069 941.961243 591.462463
1.339800 3 0 0 0

6 4.000000 -144.138794 987.925903 603.284973
7 4.000000 -201.319214 994.556091 607.796265
9 4.000000 -208.693237 942.510193 591.702515
1.341900 3 0 0 0

6 4.000000 -143.200790 988.489197 603.581909
7 4.000000 -200.380157 995.095398 608.044373
9 3.607578 -207.584702 942.870483 591.931213
1.344000 3 0 0 0

6 3.614582 -142.139709 988.868347 603.942871
7 4.000000 -199.441116 995.634705 608.292542
9 4.000000 -206.624954 943.418213 592.171265
1.346100 3 0 0 0

6 4.000000 -141.200882 989.430420 604.240234
7 3.622182 -198.425278 995.958923 608.583801
9 4.000000 -205.641159 943.935669 592.409424
1.348200 3 0 0 0

6 4.000000 -140.242310 989.962952 604.547791
7 4.000000 -197.485809 996.496826 608.832214
9 4.000000 -204.657379 944.453186 592.647583
1.350300 3 0 0 0

6 4.000000 -139.283737 990.495483 604.855347
7 4.000000 -196.533981 997.000244 609.087646
9 3.607916 -203.699600 944.874146 592.985352
1.352400 3 0 0 0

6 3.615020 -138.329788 990.902466 605.213562
7 4.000000 -195.582169 997.503662 609.343018
9 4.000000 -202.716049 945.390991 593.224182
1.354500 3 0 0 0

6 4.000000 -137.371307 991.434204 605.521484
7 3.622591 -194.575256 997.909851 609.640137
9 4.000000 -201.736603 945.892334 593.479004
1.356600 3 0 0 0

6 4.000000 -136.413513 991.945801 605.837585
7 4.000000 -193.623093 998.412598 609.895691
9 4.000000 -200.757156 946.393677 593.733826
1.358700 3 0 0 0

6 4.000000 -135.455734 992.457336 606.153625
7 4.000000 -192.662079 998.899780 610.157959
9 3.608187 -199.624130 946.693604 593.982788
1.360800 3 0 0 0

6 3.615414 -134.372925 992.790588 606.441528
7 4.000000 -191.701065 999.386963 610.420227
9 4.000000 -198.643646 947.193726 594.237488
1.362900 3 0 0 0

6 4.000000 -133.414322 993.301025 606.757324
7 3.622893 -190.647278 999.690186 610.586609
9 4.000000 -197.638580 947.661438 594.491272
1.365000 3 0 0 0

6 4.000000 -132.435699 993.782898 607.068665
7 4.000000 -189.685715 1000.176147 610.848328
9 4.000000 -196.633499 948.129211 594.745117
1.367100 3 0 0 0

6 4.000000 -131.457062 994.264709 607.380005
7 4.000000 -188.709213 1000.632690 611.094666
9 3.608426 -195.482468 948.391418 594.932251
1.369200 3 0 0 0

6 3.615790 -130.353241 994.634644 607.707825
7 4.000000 -187.732727 1001.089172 611.341003
9 4.000000 -194.476410 948.857849 595.185608
1.371300 3 0 0 0

6 4.000000 -129.373825 995.115723 608.019348
7 3.623221 -186.632156 1001.384216 611.634705
9 4.000000 -193.446960 949.291321 595.428223
1.373400 3 0 0 0

6 4.000000 -128.374313 995.578857 608.333496
7 4.000000 -185.654877 1001.839661 611.881287
9 4.000000 -192.417511 949.724731 595.670898
1.375500 3 0 0 0

6 4.000000 -127.374786 996.042053 608.647644
7 4.000000 -184.657715 1002.269226 612.135559
9 3.608681 -191.322189 950.022461 596.007385
1.377600 3 0 0 0

6 3.616143 -126.312851 996.348999 609.003357
7 4.000000 -183.660538 1002.698792 612.389771
9 4.000000 -190.292358 950.455017 596.250610
1.379700 3 0 0 0

6 4.000000 -125.312981 996.811157 609.317688
7 3.623517 -182.603012 1002.973572 612.672180
9 4.000000 -189.251984 950.865784 596.508911
1.381800 3 0 0 0

6 4.000000 -124.303040 997.248230 609.638672
7 4.000000 -181.605377 1003.402100 612.926575
9 4.000000 -188.211609 951.276611 596.767273
1.383900 3 0 0 0

6 4.000000 -123.293106 997.685303 609.959717
7 4.000000 -180.598099 1003.805847 613.185486
9 3.608897 -187.051422 951.537170 597.055969
1.386000 3 0 0 0

6 3.616493 -122.235497 997.985962 610.286377
7 4.000000 -179.590820 1004.209534 613.444397
9 4.000000 -186.010162 951.946960 597.314514
1.388100 3 0 0 0

6 4.000000 -121.225266 998.422180 610.607422
7 3.623746 -178.539902 1004.429688 613.703186
9 4.000000 -184.949707 952.332642 597.577942
1.390200 3 0 0 0
